3,94,0.0011,0.0015,100.0,518.67,642.74,1584.22,1401.39,14.62,21.61,554.24,2388.06,9056.82,1.30,47.33,521.98,2388.05,8141.27,8.4720,0.03,391,2388,100.00,39.03,23.4004
3,95,25.0054,0.6200,80.0,462.54,536.03,1253.19,1052.05,7.05,9.02,175.97,1915.36,8013.95,0.94,36.68,164.25,2028.28,7874.17,10.8908,0.02,306,1915,84.93,14.43,8.5665
3,96,10.0031,0.2500,20.0,489.05,604.61,1501.54,1300.32,10.52,15.49,395.40,2318.90,8772.22,1.26,45.27,371.82,2388.09,8138.03,8.6566,0.03,368,2319,100.00,28.56,17.0976
3,97,9.9998,0.2500,20.0,489.05,604.62,1500.39,1300.52,10.52,15.49,395.21,2318.90,8785.84,1.26,45.30,371.31,2388.11,8132.92,8.6623,0.03,369,2319,100.00,28.59,17.2111
3,98,35.0053,0.8400,60.0,449.44,555.96,1363.01,1120.25,5.48,8.00,194.54,2222.94,8345.57,1.02,41.85,183.62,2388.10,8071.82,9.2874,0.02,335,2223,100.00,14.82,8.9988
3,99,25.0057,0.6200,80.0,462.54,536.36,1257.84,1044.82,7.05,9.03,175.46,1915.38,8016.68,0.94,36.69,164.99,2028.27,7875.71,10.8866,0.02,307,1915,84.93,14.25,8.4825
3,100,10.0013,0.2508,20.0,489.05,604.79,1500.49,1308.61,10.52,15.49,394.89,2318.93,8782.05,1.26,45.33,371.25,2388.14,8134.35,8.6224,0.03,370,2319,100.00,28.65,17.1658
3,101,10.0069,0.2500,20.0,489.05,604.73,1497.45,1300.11,10.52,15.49,394.66,2318.90,8775.85,1.26,45.22,372.25,2388.05,8127.42,8.6168,0.03,369,2319,100.00,28.71,17.2636
3,102,41.9990,0.8400,40.0,445.00,549.97,1349.44,1122.67,3.91,5.71,138.48,2211.91,8321.62,1.02,42.03,130.57,2388.00,8087.89,9.3645,0.02,331,2212,100.00,10.63,6.3976
3,103,20.0016,0.7000,0.0,491.19,607.77,1484.68,1258.04,9.35,13.66,335.19,2323.96,8722.42,1.08,44.19,315.29,2388.15,8067.42,9.2127,0.02,364,2324,100.00,24.67,14.6628
3,104,0.0009,0.0000,100.0,518.67,642.32,1592.77,1408.35,14.62,21.61,553.69,2388.06,9053.67,1.30,47.36,521.06,2388.05,8140.80,8.4281,0.03,394,2388,100.00,38.85,23.3108
3,105,42.0067,0.8400,40.0,445.00,549.49,1351.34,1129.20,3.91,5.72,138.55,2211.98,8319.94,1.02,42.19,130.08,2388.02,8082.42,9.3651,0.02,329,2212,100.00,10.65,6.3418
3,106,35.0058,0.8405,60.0,449.44,556.15,1363.19,1125.29,5.48,8.00,194.69,2222.99,8355.36,1.02,41.81,182.95,2388.04,8069.18,9.3212,0.02,335,2223,100.00,15.16,9.0022
3,107,10.0072,0.2500,20.0,489.05,604.31,1507.17,1305.86,10.52,15.49,395.03,2318.92,8780.90,1.26,45.22,371.98,2388.15,8128.60,8.6624,0.03,368,2319,100.00,28.68,17.1637
3,108,0.0024,0.0004,100.0,518.67,642.19,1592.28,1404.63,14.62,21.61,554.18,2388.09,9055.45,1.30,47.25,522.17,2388.09,8148.24,8.4262,0.03,393,2388,100.00,38.75,23.2252
3,109,25.0071,0.6202,80.0,462.54,536.73,1258.00,1048.99,7.05,9.03,175.51,1915.29,8008.48,0.94,36.76,164.86,2028.25,7876.78,10.9115,0.02,307,1915,84.93,14.29,8.6621
3,110,41.9988,0.8405,40.0,445.00,549.36,1347.21,1122.90,3.91,5.72,138.64,2211.94,8321.75,1.02,42.04,130.53,2388.09,8087.47,9.3542,0.02,330,2212,100.00,10.56,6.4039
3,111,42.0053,0.8410,40.0,445.00,549.44,1349.49,1125.72,3.91,5.72,138.67,2211.93,8322.18,1.02,42.09,130.82,2387.98,8082.36,9.3706,0.02,330,2212,100.00,10.68,6.3242
3,112,35.0019,0.8400,60.0,449.44,555.75,1370.54,1132.47,5.48,8.00,194.60,2222.96,8344.54,1.02,41.92,183.24,2388.09,8069.03,9.3233,0.02,334,2223,100.00,14.96,8.9133
3,113,20.0026,0.7000,0.0,491.19,607.40,1484.52,1251.40,9.35,13.66,334.18,2323.99,8722.33,1.08,44.48,314.78,2388.10,8059.49,9.2187,0.02,365,2324,100.00,24.55,14.6229
3,114,24.9996,0.6200,80.0,462.54,536.63,1257.52,1043.66,7.05,9.03,175.95,1915.36,8012.38,0.94,36.67,164.99,2028.26,7874.67,10.8962,0.02,308,1915,84.93,14.34,8.4243
3,115,42.0053,0.8409,40.0,445.00,549.61,1353.28,1127.19,3.91,5.71,138.20,2211.94,8323.88,1.02,41.96,130.23,2387.98,8085.44,9.4078,0.02,331,2212,100.00,10.57,6.3893
3,116,35.0065,0.8400,60.0,449.44,555.20,1360.38,1127.05,5.48,8.00,194.20,2222.94,8346.34,1.02,41.94,182.60,2387.97,8064.21,9.3191,0.02,333,2223,100.00,14.93,8.9145
3,117,42.0069,0.8412,40.0,445.00,549.60,1351.20,1126.44,3.91,5.71,139.05,2211.92,8324.40,1.02,42.01,130.63,2387.96,8084.86,9.3547,0.02,331,2212,100.00,10.58,6.4425
3,118,42.0060,0.8414,40.0,445.00,549.68,1353.84,1126.05,3.91,5.72,138.90,2211.83,8319.81,1.02,42.11,130.80,2387.88,8083.08,9.3616,0.02,329,2212,100.00,10.75,6.3314
3,119,25.0074,0.6200,80.0,462.54,537.01,1256.60,1046.01,7.05,9.03,175.66,1915.37,8012.71,0.94,36.93,164.40,2028.21,7874.53,10.9204,0.02,307,1915,84.93,14.27,8.6191
3,120,9.9996,0.2500,20.0,489.05,604.77,1505.66,1305.40,10.52,15.50,393.59,2318.89,8771.95,1.26,45.45,371.85,2388.13,8126.15,8.6667,0.03,369,2319,100.00,28.64,17.0608
3,121,42.0000,0.8400,40.0,445.00,549.59,1355.60,1126.26,3.91,5.71,138.65,2211.84,8317.14,1.02,42.20,131.15,2387.96,8082.87,9.3842,0.02,332,2212,100.00,10.50,6.4032
3,122,42.0002,0.8415,40.0,445.00,549.70,1359.39,1123.91,3.91,5.72,137.95,2211.93,8318.16,1.02,42.12,130.52,2387.92,8087.67,9.3423,0.02,331,2212,100.00,10.75,6.2847
3,123,10.0027,0.2513,20.0,489.05,604.95,1504.68,1309.27,10.52,15.49,395.08,2318.92,8778.66,1.26,45.40,371.29,2388.15,8128.49,8.6319,0.03,369,2319,100.00,28.50,17.2129
3,124,35.0032,0.8400,60.0,449.44,555.66,1362.31,1129.59,5.48,8.00,194.24,2222.97,8346.94,1.02,42.16,182.98,2388.01,8067.99,9.3384,0.02,335,2223,100.00,14.80,8.9358
3,125,35.0021,0.8400,60.0,449.44,556.21,1362.86,1131.65,5.48,8.00,195.18,2222.96,8352.78,1.02,42.07,183.03,2388.01,8065.64,9.3388,0.02,334,2223,100.00,14.67,8.9834
3,126,10.0068,0.2503,20.0,489.05,604.69,1509.20,1317.88,10.52,15.50,395.22,2318.94,8779.13,1.26,45.36,371.73,2388.14,8128.40,8.6904,0.03,368,2319,100.00,28.52,17.1680
3,127,34.9980,0.8400,60.0,449.44,555.83,1368.01,1128.60,5.48,8.00,194.27,2222.95,8352.98,1.02,41.87,183.47,2388.02,8073.95,9.2948,0.02,334,2223,100.00,14.87,8.8999
3,128,10.0003,0.2500,20.0,489.05,604.94,1507.95,1307.55,10.52,15.50,394.27,2318.98,8776.98,1.26,45.38,371.58,2388.17,8127.57,8.6569,0.03,370,2319,100.00,28.66,17.1472
3,129,42.0022,0.8400,40.0,445.00,549.84,1357.50,1132.56,3.91,5.71,138.28,2211.83,8316.36,1.02,42.20,131.02,2387.86,8084.71,9.4041,0.02,330,2212,100.00,10.59,6.3677
3,130,42.0052,0.8400,40.0,445.00,550.00,1360.59,1130.01,3.91,5.71,138.11,2211.85,8318.91,1.02,42.27,130.62,2387.90,8080.66,9.3893,0.02,330,2212,100.00,10.46,6.2951
3,131,20.0047,0.7000,0.0,491.19,607.79,1480.43,1256.27,9.35,13.66,334.55,2324.02,8718.93,1.08,44.50,314.63,2388.15,8061.62,9.2364,0.02,366,2324,100.00,24.54,14.6932
3,132,0.0017,0.0011,100.0,518.67,642.62,1589.12,1414.69,14.62,21.61,553.78,2388.12,9053.66,1.30,47.50,521.34,2388.12,8136.97,8.4506,0.03,392,2388,100.00,38.73,23.2802
3,133,24.9985,0.6200,80.0,462.54,537.19,1270.18,1053.84,7.05,9.02,175.76,1915.31,8004.81,0.94,36.88,164.61,2028.19,7870.23,10.9045,0.02,307,1915,84.93,14.34,8.6773
3,134,0.0017,0.0004,100.0,518.67,642.49,1590.19,1413.07,14.62,21.61,552.97,2388.13,9059.23,1.30,47.51,521.31,2388.08,8133.24,8.4581,0.03,395,2388,100.00,38.74,23.2186
3,135,42.0062,0.8400,40.0,445.00,549.57,1355.72,1128.04,3.91,5.71,139.03,2211.73,8317.79,1.02,42.28,130.26,2387.92,8079.68,9.3554,0.02,331,2212,100.00,10.53,6.4455
3,136,20.0056,0.7015,0.0,491.19,608.26,1488.95,1253.46,9.35,13.66,334.72,2324.01,8731.09,1.08,44.50,314.59,2388.15,8053.78,9.2391,0.02,366,2324,100.00,24.45,14.6722
3,137,20.0045,0.7000,0.0,491.19,607.99,1492.26,1258.26,9.35,13.66,334.67,2324.04,8725.56,1.07,44.61,314.90,2388.12,8055.63,9.2356,0.03,367,2324,100.00,24.40,14.7157
3,138,20.0066,0.7000,0.0,491.19,608.22,1487.92,1253.94,9.35,13.66,334.47,2323.99,8720.08,1.08,44.57,314.53,2388.15,8055.44,9.2316,0.02,367,2324,100.00,24.41,14.7236
3,139,20.0017,0.7000,0.0,491.19,607.32,1488.32,1266.00,9.35,13.66,334.47,2324.01,8722.07,1.07,44.49,315.06,2388.14,8059.90,9.2639,0.02,365,2324,100.00,24.60,14.7660
4,1,35.0028,0.8413,60.0,449.44,555.28,1359.27,1124.68,5.48,8.00,194.57,2223.08,8359.82,1.02,41.65,182.34,2388.16,8076.80,9.3090,0.02,335,2223,100.00,14.79,8.9311
4,2,10.0008,0.2516,20.0,489.05,604.39,1488.32,1306.44,10.52,15.49,394.28,2318.88,8784.88,1.26,45.37,371.45,2388.09,8142.21,8.6501,0.03,369,2319,100.00,28.75,17.1588
4,3,10.0027,0.2500,20.0,489.05,604.34,1496.48,1311.30,10.52,15.49,394.70,2318.89,8791.67,1.26,45.41,371.88,2388.12,8141.21,8.6350,0.03,369,2319,100.00,28.66,17.0961
4,4,35.0034,0.8400,60.0,449.44,555.60,1370.16,1119.97,5.48,8.00,194.67,2223.15,8359.03,1.02,41.74,183.87,2388.19,8070.40,9.3075,0.02,333,2223,100.00,15.02,8.9777
4,5,35.0049,0.8403,60.0,449.44,555.25,1364.51,1134.70,5.48,8.00,194.62,2223.18,8362.07,1.02,41.96,183.51,2388.29,8074.78,9.2917,0.02,334,2223,100.00,14.95,8.8845
4,6,42.0048,0.8401,40.0,445.00,549.73,1351.32,1122.80,3.91,5.72,138.85,2212.10,8329.83,1.02,42.13,130.56,2388.21,8095.51,9.3466,0.02,329,2212,100.00,10.74,6.4090
4,7,41.9995,0.8400,40.0,445.00,549.30,1350.56,1120.61,3.91,5.72,138.96,2212.14,8331.31,1.02,42.04,130.69,2388.25,8095.19,9.3726,0.02,330,2212,100.00,10.65,6.3431
4,8,42.0017,0.8418,40.0,445.00,549.15,1348.91,1126.88,3.91,5.71,139.47,2212.07,8332.88,1.02,42.07,130.36,2388.17,8092.13,9.3374,0.02,331,2212,100.00,10.43,6.3475
4,9,42.0046,0.8400,40.0,445.00,549.24,1349.24,1124.99,3.91,5.71,138.60,2212.17,8340.30,1.02,41.98,130.51,2388.26,8096.48,9.3401,0.02,332,2212,100.00,10.62,6.3994
4,10,0.0002,0.0000,100.0,518.67,642.56,1583.42,1404.41,14.62,21.61,553.69,2388.09,9073.34,1.30,47.38,521.89,2388.01,8146.42,8.4222,0.03,392,2388,100.00,39.11,23.3123
4,11,25.0046,0.6200,80.0,462.54,536.67,1258.33,1047.77,7.05,9.03,174.82,1915.52,8025.92,0.94,36.75,164.15,2028.47,7887.55,10.8766,0.02,306,1915,84.93,13.97,8.6498
4,12,42.0018,0.8400,40.0,445.00,549.39,1351.97,1118.76,3.91,5.71,138.46,2212.08,8332.13,1.02,42.01,131.00,2388.18,8094.93,9.3384,0.02,329,2212,100.00,10.49,6.3238
4,13,42.0007,0.8400,40.0,445.00,549.12,1349.95,1117.44,3.91,5.71,138.74,2212.08,8330.45,1.02,41.79,130.86,2388.21,8095.20,9.3981,0.02,331,2212,100.00,10.59,6.4374
4,14,19.9997,0.7000,0.0,491.19,607.44,1486.71,1245.26,9.35,13.65,334.72,2324.04,8737.84,1.08,44.23,314.95,2388.14,8073.54,9.2005,0.02,362,2324,100.00,24.57,14.6979
4,15,0.0007,0.0000,100.0,518.67,642.06,1592.63,1404.12,14.62,21.61,553.88,2388.05,9068.33,1.30,47.30,521.88,2388.05,8150.59,8.4209,0.03,393,2388,100.00,38.94,23.4164
4,16,0.0005,0.0013,100.0,518.67,642.35,1587.64,1403.70,14.62,21.61,553.81,2388.08,9062.07,1.30,47.42,522.26,2388.09,8147.66,8.4276,0.03,393,2388,100.00,38.93,23.3373
4,17,10.0032,0.2502,20.0,489.05,604.61,1494.13,1309.45,10.52,15.49,394.41,2318.82,8792.77,1.26,45.32,372.01,2388.08,8143.62,8.6207,0.03,368,2319,100.00,28.51,17.2452
4,18,25.0055,0.6200,80.0,462.54,536.62,1264.14,1049.82,7.05,9.03,176.00,1915.52,8027.23,0.94,36.68,164.25,2028.46,7878.21,10.9172,0.02,308,1915,84.93,14.06,8.5588
4,19,0.0001,0.0000,100.0,518.67,642.02,1584.06,1408.04,14.62,21.61,553.78,2388.04,9069.61,1.30,47.41,521.67,2388.07,8150.23,8.4109,0.03,393,2388,100.00,39.04,23.3087
4,20,0.0009,0.0002,100.0,518.67,642.60,1582.05,1403.62,14.62,21.61,553.65,2388.04,9073.38,1.30,47.28,522.12,2388.08,8150.52,8.4285,0.03,393,2388,100.00,38.92,23.3556
4,21,35.0078,0.8400,60.0,449.44,555.64,1364.62,1129.11,5.48,8.00,194.90,2223.13,8360.55,1.02,41.87,183.30,2388.31,8080.68,9.3084,0.02,333,2223,100.00,14.86,8.9674
4,22,20.0026,0.7013,0.0,491.19,607.37,1480.21,1246.40,9.35,13.65,334.71,2324.05,8739.37,1.08,44.44,315.32,2388.14,8071.30,9.2310,0.02,365,2324,100.00,24.50,14.8027
4,23,25.0050,0.6200,80.0,462.54,536.72,1262.06,1048.38,7.05,9.03,175.33,1915.49,8017.19,0.94,36.87,164.84,2028.44,7881.58,10.8765,0.02,306,1915,84.93,14.14,8.5575
4,24,0.0009,0.0000,100.0,518.67,641.77,1593.96,1405.01,14.62,21.61,554.12,2388.09,9069.86,1.30,47.39,522.04,2388.06,8148.19,8.4471,0.03,393,2388,100.00,38.95,23.3086
4,25,35.0014,0.8408,60.0,449.44,555.46,1371.60,1125.14,5.48,8.00,194.32,2223.12,8365.14,1.02,41.74,183.07,2388.23,8071.68,9.2868,0.02,333,2223,100.00,14.63,8.8957
4,26,10.0028,0.2500,20.0,489.05,605.08,1502.46,1304.72,10.52,15.49,394.85,2318.90,8793.00,1.26,45.36,371.73,2388.13,8142.41,8.6463,0.03,367,2319,100.00,28.67,17.1640
4,27,20.0003,0.7014,0.0,491.19,607.23,1485.35,1244.77,9.35,13.66,334.79,2323.98,8732.33,1.07,44.27,315.61,2388.16,8071.04,9.1777,0.02,365,2324,100.00,24.60,14.6855
4,28,35.0011,0.8405,60.0,449.44,555.45,1363.98,1128.39,5.48,8.00,194.56,2223.15,8359.43,1.02,41.80,182.72,2388.28,8069.58,9.3132,0.02,334,2223,100.00,14.99,8.9750
4,29,0.0019,0.0000,100.0,518.67,642.33,1583.36,1406.75,14.62,21.61,554.49,2388.08,9075.26,1.30,47.31,521.44,2388.04,8144.64,8.4410,0.03,394,2388,100.00,38.78,23.2515
4,30,42.0049,0.8415,40.0,445.00,549.77,1347.20,1120.15,3.91,5.71,139.32,2212.10,8331.01,1.02,42.03,130.11,2388.17,8098.85,9.3526,0.02,331,2212,100.00,10.63,6.3527
4,31,42.0030,0.8400,40.0,445.00,549.92,1352.01,1127.46,3.91,5.72,138.74,2212.08,8332.92,1.02,42.12,130.75,2388.19,8100.45,9.3558,0.02,330,2212,100.00,10.53,6.3506
4,32,25.0039,0.6200,80.0,462.54,536.50,1254.40,1046.74,7.05,9.03,175.02,1915.55,8021.84,0.94,36.74,164.92,2028.47,7879.16,10.9139,0.02,307,1915,84.93,14.26,8.5458
4,33,42.0006,0.8407,40.0,445.00,549.48,1353.07,1133.65,3.91,5.72,138.40,2212.18,8340.82,1.02,41.78,130.58,2388.21,8097.52,9.3144,0.02,329,2212,100.00,10.67,6.3870
4,34,0.0023,0.0003,100.0,518.67,642.09,1580.44,1397.30,14.62,21.61,553.75,2388.03,9073.91,1.30,47.44,521.59,2388.05,8151.16,8.4248,0.03,393,2388,100.00,38.75,23.3822
4,35,0.0005,0.0015,100.0,518.67,642.84,1593.08,1398.91,14.62,21.61,554.52,2388.05,9068.54,1.30,47.38,522.19,2388.03,8149.99,8.3972,0.03,392,2388,100.00,39.01,23.3485
4,36,0.0009,0.0002,100.0,518.67,642.07,1584.95,1406.99,14.62,21.61,554.35,2388.08,9067.85,1.30,47.27,521.85,2388.03,8151.41,8.3912,0.03,392,2388,100.00,38.81,23.3392
4,37,42.0010,0.8402,40.0,445.00,549.59,1347.99,1118.18,3.91,5.71,139.35,2212.17,8336.44,1.02,41.77,130.61,2388.21,8100.79,9.3728,0.02,330,2212,100.00,10.58,6.4043
4,38,35.0041,0.8400,60.0,449.44,555.52,1355.80,1126.29,5.48,8.00,194.09,2223.12,8358.56,1.02,41.93,183.05,2388.20,8076.44,9.3179,0.02,333,2223,100.00,14.77,8.9257
4,39,20.0024,0.7002,0.0,491.19,607.55,1482.12,1247.90,9.35,13.66,334.46,2324.01,8730.59,1.08,44.17,315.24,2388.15,8069.48,9.1980,0.02,365,2324,100.00,24.58,14.7640
4,40,10.0048,0.2518,20.0,489.05,604.73,1498.74,1301.51,10.52,15.49,394.83,2318.89,8792.69,1.26,45.42,372.02,2388.10,8139.09,8.6492,0.03,368,2319,100.00,28.43,17.1796
4,41,25.0078,0.6200,80.0,462.54,536.92,1264.54,1055.12,7.05,9.03,175.29,1915.55,8018.73,0.94,36.70,164.61,2028.35,7885.93,10.9035,0.02,307,1915,84.93,14.30,8.6250
4,42,25.0047,0.6200,80.0,462.54,536.49,1255.00,1049.75,7.05,9.03,175.52,1915.51,8013.79,0.94,36.73,164.20,2028.41,7882.44,10.8964,0.02,306,1915,84.93,14.17,8.5874
4,43,10.0031,0.2512,20.0,489.05,604.89,1501.80,1303.01,10.52,15.49,395.03,2318.90,8790.57,1.26,45.38,371.74,2388.07,8142.53,8.6831,0.03,370,2319,100.00,28.59,17.0794
4,44,42.0079,0.8400,40.0,445.00,549.95,1347.73,1125.08,3.91,5.71,138.21,2212.15,8333.23,1.02,42.02,131.07,2388.16,8100.61,9.3364,0.02,332,2212,100.00,10.61,6.4162
4,45,20.0004,0.7009,0.0,491.19,607.11,1488.79,1252.56,9.35,13.66,334.14,2324.02,8729.86,1.08,44.39,315.17,2388.19,8072.88,9.1925,0.02,366,2324,100.00,24.50,14.5985
4,46,10.0012,0.2500,20.0,489.05,605.04,1493.50,1301.54,10.52,15.49,394.06,2319.00,8794.31,1.26,45.51,371.34,2388.13,8140.41,8.6550,0.03,369,2319,100.00,28.51,17.2267
4,47,35.0077,0.8404,60.0,449.44,556.03,1364.36,1125.26,5.48,8.00,194.75,2223.11,8358.75,1.02,41.79,182.80,2388.27,8077.73,9.2872,0.02,334,2223,100.00,14.88,8.9084
4,48,20.0012,0.7000,0.0,491.19,607.44,1484.28,1250.04,9.35,13.66,334.78,2324.04,8732.88,1.08,44.39,315.15,2388.17,8073.48,9.2061,0.02,365,2324,100.00,24.58,14.7456
4,49,9.9998,0.2519,20.0,489.05,604.71,1500.32,1301.94,10.52,15.49,394.71,2318.93,8787.32,1.26,45.32,371.93,2388.10,8140.07,8.6022,0.03,369,2319,100.00,28.66,17.1360
4,50,10.0033,0.2515,20.0,489.05,604.13,1494.46,1305.66,10.52,15.49,394.83,2318.86,8788.91,1.26,45.33,371.88,2388.06,8140.33,8.6581,0.03,371,2319,100.00,28.59,17.1733
4,51,34.9991,0.8420,60.0,449.44,555.38,1369.55,1127.76,5.48,8.00,194.26,2223.15,8360.61,1.02,41.86,183.21,2388.24,8080.09,9.3116,0.02,334,2223,100.00,14.84,8.8076
4,52,0.0020,0.0000,100.0,518.67,642.16,1595.24,1400.25,14.62,21.61,553.00,2388.02,9068.74,1.30,47.38,521.81,2388.04,8147.94,8.4399,0.03,394,2388,100.00,38.82,23.4546
4,53,20.0015,0.7016,0.0,491.19,607.57,1484.04,1251.89,9.35,13.66,334.91,2324.01,8732.14,1.08,44.41,315.69,2388.18,8068.08,9.2161,0.02,366,2324,100.00,24.25,14.6317
4,54,42.0049,0.8400,40.0,445.00,549.52,1351.28,1126.16,3.91,5.72,138.63,2212.16,8339.72,1.02,42.19,130.61,2388.21,8092.51,9.3572,0.02,332,2212,100.00,10.57,6.2534
4,55,35.0047,0.8415,60.0,449.44,555.85,1356.94,1126.26,5.48,8.00,194.59,2223.14,8354.83,1.02,41.99,183.38,2388.19,8077.15,9.3249,0.02,332,2223,100.00,14.94,8.9512
4,56,41.9992,0.8400,40.0,445.00,550.18,1354.72,1119.77,3.91,5.72,139.26,2212.10,8331.85,1.02,41.97,130.40,2388.21,8091.29,9.3557,0.02,331,2212,100.00,10.45,6.3628
4,57,42.0080,0.8409,40.0,445.00,549.58,1351.36,1123.64,3.91,5.72,139.56,2212.14,8331.62,1.02,42.04,130.84,2388.18,8099.98,9.3659,0.02,330,2212,100.00,10.70,6.5372
4,58,42.0006,0.8400,40.0,445.00,549.46,1357.49,1130.43,3.91,5.72,138.85,2212.07,8335.67,1.02,42.11,131.18,2388.18,8093.85,9.3414,0.02,331,2212,100.00,10.58,6.3990
4,59,19.9983,0.7012,0.0,491.19,608.03,1490.32,1254.78,9.35,13.65,334.49,2324.05,8731.66,1.08,44.40,315.26,2388.14,8065.23,9.2037,0.02,366,2324,100.00,24.53,14.6756
4,60,42.0051,0.8400,40.0,445.00,549.31,1356.78,1119.90,3.91,5.72,138.85,2212.16,8337.40,1.02,42.11,130.55,2388.20,8097.65,9.3823,0.02,329,2212,100.00,10.61,6.3159
4,61,42.0004,0.8400,40.0,445.00,549.45,1347.70,1123.29,3.91,5.72,138.45,2212.11,8337.94,1.02,42.06,130.72,2388.22,8100.18,9.3477,0.02,332,2212,100.00,10.52,6.3154
4,62,42.0057,0.8400,40.0,445.00,549.56,1353.45,1119.68,3.91,5.72,138.26,2212.05,8331.46,1.02,42.15,130.63,2388.22,8095.62,9.3439,0.02,330,2212,100.00,10.60,6.2471
4,63,25.0040,0.6214,80.0,462.54,536.62,1265.88,1053.17,7.05,9.03,175.06,1915.49,8021.08,0.94,36.84,164.72,2028.45,7882.34,10.8708,0.02,306,1915,84.93,14.21,8.5299
4,64,42.0003,0.8401,40.0,445.00,549.87,1350.78,1129.82,3.91,5.72,139.17,2212.12,8341.88,1.02,42.18,130.36,2388.24,8098.42,9.3688,0.02,331,2212,100.00,10.57,6.3550
4,65,19.9990,0.7017,0.0,491.19,606.88,1482.72,1255.20,9.35,13.65,334.68,2323.97,8737.84,1.08,44.23,315.22,2388.15,8076.14,9.2012,0.02,366,2324,100.00,24.43,14.7551
4,66,20.0045,0.7008,0.0,491.19,607.74,1488.72,1259.66,9.35,13.66,334.31,2324.01,8727.66,1.08,44.42,315.19,2388.16,8072.88,9.2138,0.02,365,2324,100.00,24.41,14.7967
4,67,25.0016,0.6200,80.0,462.54,537.19,1261.62,1049.27,7.05,9.03,176.00,1915.54,8018.66,0.94,36.78,164.33,2028.44,7879.87,10.8887,0.02,306,1915,84.93,14.34,8.5594
4,68,24.9998,0.6200,80.0,462.54,536.78,1263.39,1047.84,7.05,9.03,175.47,1915.57,8025.83,0.94,36.54,164.18,2028.39,7881.39,10.9492,0.02,309,1915,84.93,14.24,8.6182
4,69,19.9992,0.7000,0.0,491.19,607.46,1486.90,1247.10,9.35,13.66,335.02,2324.04,8740.79,1.08,44.40,315.32,2388.15,8077.45,9.2417,0.02,364,2324,100.00,24.43,14.7081
4,70,0.0024,0.0017,100.0,518.67,642.69,1589.15,1406.10,14.62,21.61,553.56,2388.05,9063.97,1.30,47.41,521.72,2388.06,8142.02,8.4217,0.03,393,2388,100.00,38.91,23.3637
4,71,25.0016,0.6200,80.0,462.54,537.26,1266.12,1051.31,7.05,9.03,174.94,1915.53,8009.53,0.93,36.85,164.41,2028.38,7883.91,10.9144,0.02,307,1915,84.93,14.28,8.5511
4,72,42.0066,0.8405,40.0,445.00,549.47,1354.41,1126.40,3.91,5.72,139.38,2212.09,8335.82,1.02,42.17,130.24,2388.24,8099.40,9.3843,0.02,332,2212,100.00,10.75,6.3139
4,73,35.0070,0.8400,60.0,449.44,555.84,1357.16,1129.80,5.48,8.00,194.19,2223.15,8361.93,1.02,41.92,183.09,2388.22,8078.07,9.3190,0.02,332,2223,100.00,14.88,8.9322
4,74,20.0045,0.7001,0.0,491.19,607.90,1489.58,1255.61,9.35,13.66,334.04,2324.05,8740.18,1.07,44.33,314.74,2388.19,8074.05,9.2249,0.02,366,2324,100.00,24.53,14.6562
4,75,25.0056,0.6200,80.0,462.54,536.69,1269.81,1045.73,7.05,9.03,175.85,1915.52,8026.11,0.94,36.85,164.22,2028.40,7880.12,10.9423,0.02,307,1915,84.93,14.29,8.6435
4,76,20.0030,0.7000,0.0,491.19,607.63,1485.22,1256.84,9.35,13.66,335.28,2324.05,8733.75,1.07,44.41,314.25,2388.16,8077.54,9.2435,0.02,364,2324,100.00,24.71,14.6406
4,77,0.0020,0.0000,100.0,518.67,641.93,1587.13,1408.12,14.62,21.61,553.98,2388.06,9075.49,1.30,47.37,521.60,2388.07,8147.59,8.4553,0.03,393,2388,100.00,38.93,23.3142
4,78,42.0034,0.8401,40.0,445.00,549.15,1353.46,1128.42,3.91,5.72,138.55,2212.06,8330.80,1.02,42.23,131.20,2388.23,8094.03,9.3786,0.02,331,2212,100.00,10.53,6.3139
4,79,10.0044,0.2510,20.0,489.05,604.39,1499.69,1306.45,10.52,15.49,394.55,2318.92,8791.69,1.26,45.44,371.83,2388.12,8140.98,8.6198,0.03,369,2319,100.00,28.43,17.1742
4,80,42.0043,0.8400,40.0,445.00,549.77,1356.36,1125.16,3.91,5.71,138.81,2212.12,8331.80,1.02,42.17,130.40,2388.19,8094.44,9.3715,0.02,330,2212,100.00,10.54,6.3513
4,81,42.0048,0.8400,40.0,445.00,549.71,1359.24,1122.28,3.91,5.71,137.80,2212.01,8328.61,1.02,42.24,130.22,2388.19,8095.25,9.3645,0.02,331,2212,100.00,10.56,6.3428
4,82,25.0019,0.6207,80.0,462.54,536.81,1255.17,1051.65,7.05,9.03,175.46,1915.54,8011.93,0.94,36.86,164.56,2028.45,7883.76,10.9498,0.02,308,1915,84.93,14.27,8.6036
4,83,25.0016,0.6208,80.0,462.54,537.34,1261.39,1046.96,7.05,9.03,175.00,1915.52,8026.70,0.94,36.62,164.32,2028.40,7883.86,10.8879,0.02,305,1915,84.93,14.30,8.4287
4,84,20.0046,0.7009,0.0,491.19,607.41,1480.95,1247.77,9.35,13.66,334.69,2324.00,8734.41,1.08,44.41,315.00,2388.18,8068.32,9.2066,0.02,365,2324,100.00,24.45,14.7470
